origin_lat,origin_lon,dest_lat,dest_lon,depart_ts,duration_seconds
19.05517452385755,72.87316834370105,19.071765541931295,72.91426524820452,2025-09-08 19:47:00,529
19.10878663303381,72.9231070097173,19.082998317575786,72.8665349389958,2025-09-02 16:25:00,1238
19.099524029741502,72.82861986995067,19.075530496130188,72.85161106108117,2025-09-04 10:36:00,504
19.052660729725535,72.85130437961004,19.061939978628097,72.85614464715056,2025-09-07 09:19:00,196
19.032502291861306,72.9268298448334,19.074770763891262,72.91767987102234,2025-09-08 19:36:00,785
19.07138615188341,72.85338479512039,19.071675474017233,72.87613134707122,2025-09-03 06:12:00,417
19.07268614293053,72.90522123621435,19.120620410355272,72.88124059838376,2025-09-03 21:28:00,1061
19.067710183060502,72.90341653646539,19.097034699401014,72.89907398087134,2025-09-05 16:39:00,466
19.09432367177166,72.8563069807528,19.106211504222184,72.83563778128494,2025-09-03 11:09:00,480
19.027285657625338,72.85453691687893,19.081651051249185,72.86257549898646,2025-09-02 18:33:00,813
19.086135866534033,72.84751279418145,19.049056557466688,72.8640334819244,2025-09-02 09:19:00,598
19.10601952508426,72.9204882325275,19.12229775458834,72.88211175334295,2025-09-06 21:41:00,905
19.03422622169615,72.89861585533993,19.042138842095042,72.84767972382045,2025-09-05 17:25:00,659
19.11257206704853,72.88965333976135,19.094736415889244,72.92650435629692,2025-09-03 06:53:00,531
19.114785296652986,72.87479816305397,19.075688035694974,72.84001614061924,2025-09-04 10:09:00,774
19.035615202831853,72.88724862461896,19.073982336835304,72.87084085720588,2025-09-08 15:53:00,720
19.119468695941947,72.89690526346799,19.06113112771342,72.92329394672171,2025-09-08 15:15:00,1283
19.070384415064755,72.8572359503458,19.08037869822205,72.83440956818161,2025-09-05 18:28:00,307
19.04275793121876,72.85109499094482,19.04802167913281,72.8562200353713,2025-09-03 22:03:00,136
19.028105698137114,72.9042305815137,19.044065056507307,72.91237521547788,2025-09-05 06:28:00,310
19.02710573562388,72.9070657672106,19.030528537407058,72.90438590407105,2025-09-04 14:12:00,103
19.104900582587277,72.8676253571891,19.10673839667164,72.89503255952314,2025-09-08 14:50:00,514
19.08682616304317,72.84471746336351,19.12505014588811,72.86499234690841,2025-09-08 16:03:00,634
19.04677166256225,72.89254092297546,19.071543179910872,72.8670230627235,2025-09-07 14:05:00,771
19.07032016995033,72.83369820417842,19.11173322713862,72.83770299426058,2025-09-07 20:24:00,763
19.044897205902153,72.87958619935398,19.07689467600324,72.9109470664827,2025-09-05 15:54:00,907
19.086830261263152,72.91980026401959,19.03848599880787,72.86163169945705,2025-09-02 07:20:00,1113
19.11098611604537,72.91866151360011,19.109912099544253,72.90949678165467,2025-09-08 17:12:00,113
19.09834415887366,72.83814905735771,19.074576507167354,72.89792036341443,2025-09-04 15:46:00,1316
19.10690475835042,72.85018909094738,19.063186670572982,72.90100479200157,2025-09-08 16:49:00,814
19.10815322696177,72.90615686391236,19.10760156143013,72.8536206027121,2025-09-04 19:12:00,1112
19.07372307412641,72.89497989344014,19.064452743461267,72.91702874801081,2025-09-03 10:05:00,483
19.083869281813943,72.92346016548937,19.104643974246358,72.8930101892638,2025-09-04 13:19:00,667
19.12202488950498,72.84537644061814,19.076212253977562,72.83329320978237,2025-09-03 15:59:00,601
19.043177654543772,72.8665593918221,19.03560113237904,72.9113985664227,2025-09-06 20:21:00,845
19.042394660062968,72.90491671103253,19.093044610364093,72.89897345118108,2025-09-02 13:20:00,678
19.032691404614184,72.88207070573743,19.049008547217653,72.91612117824066,2025-09-04 21:18:00,464
19.052007627819282,72.92482053050485,19.059370152335813,72.8496420987328,2025-09-06 11:42:00,1098
19.087691711481156,72.89974101626669,19.06858785430161,72.86496233796518,2025-09-04 09:24:00,568
19.09272596685627,72.84159081788196,19.112622547282953,72.84104042051734,2025-09-04 18:10:00,421
19.03340873339092,72.87302688392323,19.10048660259392,72.88358836151097,2025-09-08 14:05:00,1059
19.11611854959,72.89630729994444,19.09987348249193,72.83689699470172,2025-09-08 08:57:00,1182
19.099711086284206,72.90474491164342,19.07882001243717,72.86052916015394,2025-09-03 12:46:00,655
19.04931831089965,72.88950738139071,19.109959230917898,72.90429341749267,2025-09-05 13:47:00,1356
19.035570923191223,72.84536724282569,19.040115855886636,72.86355740104776,2025-09-02 21:46:00,300
19.06079855849604,72.89402838978623,19.09903844360964,72.88531489835864,2025-09-08 20:56:00,876
19.10924569011959,72.88398792051858,19.054928121324792,72.83714975324764,2025-09-02 19:49:00,1179
19.119127350309636,72.88405437598394,19.123698477401007,72.84257636253633,2025-09-02 18:43:00,599
19.096400542455502,72.9038406000144,19.09642001586758,72.90943045443561,2025-09-08 22:11:00,151
19.050124300113527,72.87499216811847,19.053146972957325,72.90022238110224,2025-09-04 12:49:00,498
19.06944295008871,72.90955225763359,19.104674134130097,72.92454896519011,2025-09-07 12:52:00,729
19.035245653710284,72.91219699783424,19.071207586350997,72.87408941649183,2025-09-04 18:13:00,969
19.120536048360144,72.91379381392257,19.054278329234528,72.85713156290593,2025-09-02 14:21:00,1773
19.106841140906237,72.9222428671618,19.07340097110774,72.85224740086458,2025-09-02 08:40:00,972
19.043776370678728,72.89964836629241,19.064545785071054,72.84298020265535,2025-09-06 06:42:00,844
19.113043869913493,72.84355311428544,19.120055619055034,72.89947777971821,2025-09-05 16:56:00,885
19.027663287845055,72.88286413955436,19.0703844173576,72.84857823623071,2025-09-06 07:17:00,1150
19.045662623864388,72.86763560920906,19.079627668455267,72.92693224486757,2025-09-07 14:25:00,967
19.054222613351723,72.87888303851668,19.099982715341675,72.8923861601087,2025-09-02 12:06:00,640
19.12210967153267,72.91903841050039,19.09377083156546,72.88887876424464,2025-09-04 13:19:00,746
19.02855717523792,72.88534038431999,19.092275419892427,72.9190978140551,2025-09-02 07:35:00,1016
19.080855301146496,72.83810047804205,19.069182281312145,72.92507225307922,2025-09-06 22:58:00,1669
19.121113269283512,72.88774546316317,19.059577039719866,72.8914561378157,2025-09-05 10:46:00,835
19.02662516394637,72.83095739034087,19.077935525118168,72.9209702089064,2025-09-07 07:46:00,1563
19.052382298333157,72.86029495307184,19.05925544475086,72.83197630421864,2025-09-04 10:20:00,667
19.12574898672662,72.83562069315529,19.119223186248735,72.8447046657255,2025-09-04 06:36:00,279
19.122672130529143,72.9111167570628,19.064744632434138,72.91926839561668,2025-09-04 09:24:00,1035
19.104866255640513,72.84484940483645,19.09065815285448,72.9119100508544,2025-09-06 22:12:00,880
19.04317331177778,72.9274961732999,19.038269662390444,72.83358579051611,2025-09-07 12:56:00,1304
19.07594967155273,72.88095223261696,19.087725392777617,72.86857965185251,2025-09-07 08:52:00,320
19.100861094151632,72.87276817753478,19.062278514011425,72.87330009337863,2025-09-03 11:51:00,609
19.10406938709989,72.84228901767422,19.04804341082841,72.89574919556702,2025-09-06 11:23:00,1205
19.104686556625612,72.83835159009634,19.049229147727935,72.87968953212773,2025-09-05 20:55:00,919
19.041651450103362,72.8685556885108,19.07504605117962,72.89622567274624,2025-09-07 18:19:00,773
19.042137519659235,72.83201059848778,19.067750373289112,72.8777368090851,2025-09-04 10:57:00,796
19.080893660130602,72.88474903764168,19.044449913327593,72.8855511123538,2025-09-05 13:16:00,702
19.075473914721623,72.89320967094224,19.084491753925413,72.83053979552916,2025-09-08 06:06:00,740
19.092078660953444,72.91326219699152,19.109850765619818,72.83866384747944,2025-09-08 11:03:00,1247
19.090443262198807,72.84514557552792,19.060142568396365,72.83164091654334,2025-09-02 13:50:00,607
19.110599531663926,72.85300858028761,19.090303944433696,72.89903649511079,2025-09-07 11:49:00,742
19.086136224514455,72.90489385086823,19.094886039076275,72.90679493245874,2025-09-03 19:39:00,174
19.10873411394261,72.9014261771969,19.113125318759245,72.85843486137783,2025-09-06 06:03:00,648
19.048015095245507,72.85384221173639,19.06903656668648,72.8911545065624,2025-09-03 12:33:00,894
19.033622908546597,72.92191881657526,19.03217432414215,72.85000743858471,2025-09-03 20:24:00,1031
19.039301676680672,72.89726899786366,19.08052825541325,72.9153125818245,2025-09-08 21:59:00,604
19.09932241343779,72.88555207033605,19.060315286424967,72.83573293487116,2025-09-04 22:05:00,930
19.051783287543895,72.92080089377603,19.125763248624732,72.9102621856584,2025-09-02 17:03:00,1304
19.06984530934386,72.86083370350389,19.067820992208688,72.92214946963084,2025-09-06 12:23:00,1041
19.098754068760496,72.90787908862887,19.04060178714644,72.84839789903772,2025-09-05 20:09:00,1058
19.104432734859767,72.83387409422143,19.083182419111488,72.91786933860394,2025-09-03 06:09:00,1264
19.10829610963385,72.86980181924217,19.125175194463544,72.87814060086806,2025-09-07 12:53:00,338
19.125804296913604,72.91150169305146,19.121444221136304,72.8961982372458,2025-09-05 20:50:00,183
19.03247011192258,72.9272102744311,19.084584169840713,72.84782113330535,2025-09-08 16:22:00,1262
19.07053663294573,72.92637389327628,19.120154450849068,72.9152327326759,2025-09-07 08:49:00,1101
19.040863255745034,72.9276432897232,19.086770870726934,72.87810049017966,2025-09-07 09:48:00,1289
19.10785430720075,72.85902509747672,19.043792159852874,72.83606546026223,2025-09-07 19:42:00,1375
19.106388591679124,72.9259187357585,19.050255979568515,72.86464513166058,2025-09-05 14:05:00,1286
19.102846987100317,72.92751970381961,19.038344433315334,72.88872221434347,2025-09-04 11:04:00,1079
19.10859437118529,72.83108989514035,19.082963500032797,72.92300848552901,2025-09-07 13:23:00,1417
19.069954616192934,72.8845280300835,19.072429033797803,72.86791649047085,2025-09-05 15:59:00,270
19.03412932083663,72.86339528248271,19.10533897653682,72.89374466486188,2025-09-02 18:54:00,1525
19.12443264177679,72.92255811157354,19.054174716651524,72.87236245327583,2025-09-02 09:35:00,1136
19.097599500635365,72.84261509601052,19.092629263852817,72.8366979758784,2025-09-02 22:39:00,52
19.078247550920523,72.8675283342748,19.039510731079265,72.85147287951432,2025-09-04 10:25:00,938
19.10847640833329,72.92670761419731,19.058538774029017,72.9145982785293,2025-09-06 16:24:00,1139
19.09338261130787,72.87169574682319,19.06886480749391,72.84195921116698,2025-09-04 17:44:00,487
19.092426942672095,72.82999113166575,19.088881099749553,72.91233148370449,2025-09-07 15:55:00,1112
19.113186181076102,72.83531167650908,19.071200712728196,72.84336490629195,2025-09-05 18:45:00,826
19.09534356748834,72.8976833467042,19.09060581805627,72.9168037101065,2025-09-02 21:42:00,260
19.12527144252996,72.86445461460295,19.051949878681985,72.8303008960959,2025-09-08 07:15:00,1300
19.12163826106737,72.86088954424262,19.108419091282485,72.83294763934082,2025-09-03 08:43:00,465
19.071766490599913,72.84526070001304,19.086484328196953,72.88800656706265,2025-09-08 18:03:00,577
19.0527914096832,72.85733271583771,19.084877284548757,72.83708990609713,2025-09-07 12:20:00,551
19.072827331250675,72.87331788660734,19.119778026895407,72.84629348771891,2025-09-04 10:11:00,746
19.05606085818611,72.83585426139796,19.117763625400393,72.84525043040394,2025-09-06 16:49:00,1108
19.097175590189828,72.85763515332398,19.050620859788342,72.85289671105328,2025-09-04 09:50:00,916
19.04028105007191,72.85749738227634,19.09834038363068,72.87136415755465,2025-09-03 20:00:00,894
19.08209091129282,72.82807627735043,19.04238438624006,72.8947972123838,2025-09-07 08:26:00,970
19.085446708643634,72.91816537933526,19.09514634133963,72.91917628405524,2025-09-05 21:33:00,161
19.062820876199396,72.9207326629597,19.05663108262067,72.86966175644235,2025-09-04 22:38:00,808
19.122533918128546,72.89674515481693,19.09765647116155,72.88196382189321,2025-09-05 21:48:00,509
19.0284541089541,72.90850742408,19.09797875010652,72.86699315525476,2025-09-08 11:38:00,1245
19.075427607825375,72.88849343643028,19.068403823363404,72.87687516037266,2025-09-03 08:13:00,159
19.064656416801533,72.90693341915579,19.058268460318136,72.9058838563588,2025-09-05 19:39:00,165
19.106775207389955,72.9089095329085,19.04503524138083,72.88185940862655,2025-09-04 09:11:00,878
19.125156842656388,72.92454855679537,19.034441048904018,72.91538063655278,2025-09-08 06:59:00,1228
19.09568408752265,72.8631947154586,19.107534802100393,72.85029350863671,2025-09-05 10:28:00,434
19.05355300088688,72.87690718602053,19.07026173590082,72.84918041953296,2025-09-04 16:32:00,708
19.10652599882972,72.92444342463429,19.10379733504099,72.88972757097375,2025-09-02 11:20:00,477
19.084699443572383,72.89639317463154,19.05278735958462,72.89066346538526,2025-09-07 12:48:00,590
19.03417589884749,72.83055276488221,19.053403730042856,72.88711314209408,2025-09-03 16:15:00,946
19.029466999967575,72.86374288058828,19.101425816823333,72.84246175490418,2025-09-08 13:14:00,1100
19.077088874643117,72.92003271318612,19.09041331493109,72.84972408419694,2025-09-04 11:13:00,921
19.076140940408283,72.830459137703,19.02686930082336,72.88654590742713,2025-09-05 12:55:00,1043
19.031497263107806,72.83251777118423,19.072939450756998,72.83957192586995,2025-09-02 20:40:00,639
19.06494020488356,72.90020048086771,19.102905248762433,72.84479532187025,2025-09-07 15:22:00,1366
19.05541825005591,72.86302581480349,19.08458868575626,72.85911016990018,2025-09-03 20:14:00,523
19.044635461865035,72.90705949741366,19.037950076539076,72.90310494766115,2025-09-06 07:08:00,114
19.101109203042796,72.88049977860052,19.114840393550608,72.87006191648837,2025-09-02 06:01:00,225
19.07332086044662,72.91490608492042,19.11650916965078,72.90140343054746,2025-09-02 17:43:00,750
19.058156849416775,72.92402019326782,19.063454861819487,72.85361799556988,2025-09-03 14:44:00,1279
19.080208416211246,72.9194580564112,19.07139496052593,72.86618940298963,2025-09-05 09:20:00,798
19.06574809307488,72.87397873548771,19.08717620086004,72.91758006269308,2025-09-07 14:01:00,602
19.112371834473485,72.91980394609014,19.113461445163214,72.84706832685129,2025-09-03 14:59:00,971
19.08720802702051,72.84155112035569,19.082534633980714,72.8920698995062,2025-09-02 06:25:00,846
19.12196860182916,72.91180803873976,19.033935393713982,72.88942828931872,2025-09-08 18:45:00,1911
19.032611616614194,72.88357454308952,19.05694430313334,72.85160244391217,2025-09-08 21:40:00,717
19.078570783622585,72.89645189923289,19.12213552380946,72.89425601427567,2025-09-06 18:18:00,890
19.03282190491582,72.91150630711384,19.111954502066094,72.91126104373087,2025-09-02 18:55:00,1525
19.02600908731474,72.83880494533592,19.121659348198786,72.87814974892581,2025-09-08 18:28:00,1608
19.034168784430385,72.85150306848286,19.07495747142225,72.92436263422681,2025-09-06 06:40:00,1349
19.073280485571285,72.91138448580698,19.113912243732706,72.85571902062519,2025-09-04 06:40:00,1037
19.034316625471792,72.88061128001597,19.04449943139578,72.88316468441066,2025-09-08 22:34:00,209
19.11922278355779,72.89278111023405,19.03805780458241,72.87493736192694,2025-09-05 12:59:00,1661
19.116944234769704,72.86309768389721,19.05993566088014,72.90784582297204,2025-09-04 10:17:00,1422
19.080794416837637,72.83022574967568,19.040706906339604,72.85093653576654,2025-09-06 16:59:00,757
19.036533022001166,72.8760127243242,19.04097649959803,72.87498022221799,2025-09-06 11:19:00,85
19.11631151026657,72.86062569638244,19.043091663658775,72.8666655619519,2025-09-04 17:22:00,1443
19.05687215715656,72.91798080495504,19.067597450291217,72.90743523523908,2025-09-02 14:02:00,244
19.085359711352528,72.90726049952745,19.116249909551353,72.86164156758903,2025-09-06 09:57:00,950
19.05419176268371,72.8733097744115,19.11889115030638,72.84144241067696,2025-09-07 15:27:00,1166
19.09897844142815,72.88879354029865,19.05577047140874,72.83781647726997,2025-09-05 12:59:00,1295
19.114114972485822,72.87333970292727,19.037042543571793,72.87863799457178,2025-09-05 19:11:00,975
19.111439215137242,72.91766640849997,19.06625688484237,72.88579965273338,2025-09-07 07:31:00,1192
19.085120361193166,72.90530535080603,19.054910097895796,72.82867940716721,2025-09-05 12:10:00,1292
19.067565549302994,72.83222658152785,19.108668591116288,72.91830513050812,2025-09-04 14:53:00,1189
19.02657435653088,72.91375198487664,19.099961152893457,72.84364926224576,2025-09-06 08:43:00,1263
19.123690672401096,72.88495136381763,19.067932695734644,72.92496934568591,2025-09-05 14:34:00,1448
19.08721078085321,72.87692887211183,19.11753137156212,72.9105286087259,2025-09-05 13:52:00,876
